gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000065328.16,78335.95144901151,-3.257949253990128,3.7635512109997415e-45,2.9618157622354543e-43,ENSG00000065328.16
ENSG00000109805.9,136446.68483430793,-2.3515777631434287,4.59154743476974e-45,3.597647843758666e-43,ENSG00000109805.9
ENSG00000162004.16,41406.307326653914,-3.711228523123257,4.618046021382394e-45,3.602678250507143e-43,ENSG00000162004.16
ENSG00000177363.4,21363.698411875364,3.4565831545814123,4.6952140360675375e-45,3.647022746716876e-43,ENSG00000177363.4
ENSG00000132837.14,11487.209780326695,2.6819085828742115,5.242623836914017e-45,4.054672392489147e-43,ENSG00000132837.14
ENSG00000114698.14,151704.11480472685,2.093750706502137,6.103012701468192e-45,4.699843643881707e-43,ENSG00000114698.14
ENSG00000124743.5,22014.50683851941,3.1985374632480474,1.168742644415268e-44,8.961858661856049e-43,ENSG00000124743.5
ENSG00000197472.14,18923.96988543616,-3.4580440431641133,1.428620149046047e-44,1.090797078056733e-42,ENSG00000197472.14
ENSG00000188322.4,230606.488519972,-2.4681702075970584,1.8762620455203113e-44,1.4265156729987687e-42,ENSG00000188322.4
ENSG00000076706.16,799241.085100918,2.0432412885561106,1.935580087400199e-44,1.4654056332583027e-42,ENSG00000076706.16
ENSG00000185010.13,136763.79091231857,1.7550630940672787,2.118181828460218e-44,1.5969133003387265e-42,ENSG00000185010.13
ENSG00000151725.11,147341.70530201957,-2.1570031960081213,2.3484076806422864e-44,1.7630744357223662e-42,ENSG00000151725.11
ENSG00000169291.9,68473.17925759118,2.183745731185194,3.7608460257171303e-44,2.800035694582675e-42,ENSG00000169291.9
ENSG00000152270.8,81600.43002501552,3.58796325197141,6.01094598579277e-44,4.456793546408251e-42,ENSG00000152270.8
ENSG00000154736.5,136876.54274269228,2.8706552550694346,9.203424234336476e-44,6.795763005625489e-42,ENSG00000154736.5
ENSG00000163431.12,208467.72508612924,2.6169935375602327,9.588921671010942e-44,7.05139432553071e-42,ENSG00000163431.12
ENSG00000164109.13,129460.16863897035,-2.2576998809581994,1.1009050421442462e-43,8.029893972030167e-42,ENSG00000164109.13
ENSG00000215483.9,4752.687509950835,3.500190713111694,1.1684875386824216e-43,8.488328707116878e-42,ENSG00000215483.9
ENSG00000161800.12,269043.34275538183,-2.0154289686917135,1.5143638833430447e-43,1.0956544822106551e-41,ENSG00000161800.12
ENSG00000182492.15,4168048.600401048,-2.368919260855837,1.5565803537534471e-43,1.1216755537107671e-41,ENSG00000182492.15
ENSG00000094804.9,171986.84946013242,-3.256889644634597,2.364592264401304e-43,1.6971151600061043e-41,ENSG00000094804.9
ENSG00000108106.13,103254.21466186925,-2.612469416055035,2.5867745975141387e-43,1.8491831316014418e-41,ENSG00000108106.13
ENSG00000101280.7,4442.42418638092,3.6276238777061396,3.1863745554717456e-43,2.2687745495567272e-41,ENSG00000101280.7
ENSG00000135917.13,89810.28861269873,4.982261348279149,3.544545974610299e-43,2.513825629345162e-41,ENSG00000135917.13
ENSG00000085999.11,57270.83596019488,-2.3925742416195286,4.61871060845791e-43,3.262737182974814e-41,ENSG00000085999.11
ENSG00000121621.6,48360.759599859965,-2.525509933403267,4.789379936841812e-43,3.370033106147162e-41,ENSG00000121621.6
ENSG00000187824.8,23758.424297724556,2.140751819278818,4.887469187458882e-43,3.425619516819325e-41,ENSG00000187824.8
ENSG00000215784.5,16197.139804242084,-2.872443707356524,7.383166399355001e-43,5.134734678435147e-41,ENSG00000215784.5
ENSG00000153902.13,21065.62761298798,2.3676653190678913,7.502426001110276e-43,5.197530105711263e-41,ENSG00000153902.13
ENSG00000147434.8,4392.990719698656,-4.286866821388823,7.613238341507074e-43,5.254012906217748e-41,ENSG00000147434.8
ENSG00000162063.12,173019.97800221771,-1.8092471319858565,1.0297608915239423e-42,7.079310220924942e-41,ENSG00000162063.12
ENSG00000010319.6,216608.08364410416,2.7673315763889135,1.1723278823676823e-42,8.028656180657757e-41,ENSG00000010319.6
ENSG00000136826.14,230727.97770576846,2.619775934577505,1.2126174951689146e-42,8.273002173314006e-41,ENSG00000136826.14
ENSG00000184661.13,56641.136365066224,-3.150868030594134,1.4930663426499274e-42,1.014776113112411e-40,ENSG00000184661.13
ENSG00000166819.11,680355.0452268778,5.185150739764599,2.0656408879352134e-42,1.3986337529140202e-40,ENSG00000166819.11
ENSG00000108381.10,13621.414086531002,3.366128466876698,2.3155337452799432e-42,1.5619406763743617e-40,ENSG00000108381.10
ENSG00000115414.18,26512511.35302999,-2.8700647299481195,2.3246657391141306e-42,1.5622276163642264e-40,ENSG00000115414.18
ENSG00000171914.16,261763.23031268056,1.8246390993493098,3.037910087876886e-42,2.033926145775185e-40,ENSG00000171914.16
ENSG00000175305.17,115604.67759939173,-2.2853477311488217,3.091025565209763e-42,2.0617944876044155e-40,ENSG00000175305.17
ENSG00000187758.7,20227.60229945832,5.24013715801523,3.266026113978237e-42,2.170455798633759e-40,ENSG00000187758.7
ENSG00000119729.11,429211.91472986725,1.5003712464275856,5.45640992916948e-42,3.612707135021697e-40,ENSG00000119729.11
ENSG00000110799.13,1310749.7108357106,2.1149866750150186,6.03739967221995e-42,3.9826861146559766e-40,ENSG00000110799.13
ENSG00000133466.13,247240.6907693244,-2.106795277149316,6.66524243900812e-42,4.364760769457033e-40,ENSG00000133466.13
ENSG00000121211.7,21390.003507161236,-2.8492643071427874,8.175624255444306e-42,5.334371855106807e-40,ENSG00000121211.7
ENSG00000156509.13,6462.883343801842,-2.6174209215799147,9.541857865585909e-42,6.203244771094492e-40,ENSG00000156509.13
ENSG00000127588.4,5208.630705388013,-4.75563410449315,1.0336714020265826e-41,6.695727785762805e-40,ENSG00000127588.4
ENSG00000146966.12,50682.80026602607,1.6560180634541175,1.0851538664427515e-41,7.0039265559648525e-40,ENSG00000146966.12
ENSG00000167588.12,397383.10822059406,5.031236634977621,1.2053582646648765e-41,7.751879334366264e-40,ENSG00000167588.12
ENSG00000163993.6,306605.70084550534,-5.046359015683331,1.3432959337716436e-41,8.580793303713993e-40,ENSG00000163993.6
ENSG00000122966.15,131719.379785574,-2.0738200447230173,1.3694706468526006e-41,8.713621211516387e-40,ENSG00000122966.15
ENSG00000091651.8,43505.18338100115,-2.780595731122747,1.3959411553456553e-41,8.850661537232189e-40,ENSG00000091651.8
ENSG00000073712.14,348520.8006827344,1.8508765102178906,1.4969113014289712e-41,9.45742235265494e-40,ENSG00000073712.14
ENSG00000101938.14,277822.31167438574,4.400907732728836,1.7084745322649075e-41,1.0718586899450782e-39,ENSG00000101938.14
ENSG00000120279.6,66847.02181479245,1.992275099443086,1.7078154124907448e-41,1.0718586899450782e-39,ENSG00000120279.6
ENSG00000166947.11,9801.44564274122,2.3662121054576755,1.9061031498335946e-41,1.1916797497374281e-39,ENSG00000166947.11
ENSG00000154258.16,58387.224714562944,3.538632783047249,2.4288320464288716e-41,1.513212965592821e-39,ENSG00000154258.16
ENSG00000131069.19,294691.26705310633,1.5333408113326175,2.6994881035836614e-41,1.6760178215433092e-39,ENSG00000131069.19
ENSG00000197769.5,5275.138750159083,3.9183980432534518,3.1119845724754794e-41,1.9254599718595698e-39,ENSG00000197769.5
ENSG00000132840.9,32655.289621686592,3.0990164915654512,3.214117995642273e-41,1.9818185290656118e-39,ENSG00000132840.9
ENSG00000123689.5,154225.04782887094,3.9958980906251553,3.597174343673667e-41,2.2028702815200207e-39,ENSG00000123689.5
ENSG00000265972.5,4132221.388746306,2.046947462271335,3.5880676327241874e-41,2.2028702815200207e-39,ENSG00000265972.5
ENSG00000152465.17,131273.0002913942,1.5222426818622445,4.304831924521434e-41,2.6272652796492548e-39,ENSG00000152465.17
ENSG00000126218.11,14875.14019267244,2.6690804179490764,6.315089820712718e-41,3.8410731068829933e-39,ENSG00000126218.11
ENSG00000102384.13,33642.606393734306,-2.380374133784742,6.558364674174026e-41,3.975565450969748e-39,ENSG00000102384.13
ENSG00000154721.14,120823.4341801065,2.104710967451543,7.183927475792794e-41,4.3401081043148176e-39,ENSG00000154721.14
ENSG00000184347.14,414777.76206611795,2.3988732860405615,1.0093365294203264e-40,6.057031888758834e-39,ENSG00000184347.14
ENSG00000263513.5,20044.879713378337,-2.7950724360881845,1.082406919784989e-40,6.473875787234019e-39,ENSG00000263513.5
ENSG00000189129.13,46085.99141756875,3.2270315578972535,1.328767205826948e-40,7.920953479785027e-39,ENSG00000189129.13
ENSG00000165269.12,80651.75627214678,4.945297752066031,1.8274872280316606e-40,1.0857815673037116e-38,ENSG00000165269.12
ENSG00000173269.13,257757.28868458862,1.9425882863947137,1.9416856460716077e-40,1.1498239454608204e-38,ENSG00000173269.13
ENSG00000071539.13,112594.61470458581,-2.5862092362480698,2.1169915644038456e-40,1.249512488161125e-38,ENSG00000071539.13
ENSG00000107731.12,442886.2980680808,-2.054767394881769,2.5584441921884695e-40,1.505120135752056e-38,ENSG00000107731.12
ENSG00000103888.16,112410.28458969254,-3.388538360934542,2.652193070000576e-40,1.555173210948377e-38,ENSG00000103888.16
ENSG00000111247.14,69070.51156185476,-2.4705382538423803,2.756284363886696e-40,1.61094496225469e-38,ENSG00000111247.14
ENSG00000029993.14,443477.1118845357,-2.4924778665750313,2.9153953717865158e-40,1.6984071154534238e-38,ENSG00000029993.14
ENSG00000166250.11,250786.06172272985,2.335193719715472,3.045752140530158e-40,1.768606170146687e-38,ENSG00000166250.11
ENSG00000167676.4,1213423.9148246618,4.9003493634660025,3.188708305351122e-40,1.8456449394488768e-38,ENSG00000167676.4
ENSG00000112964.13,177460.67467570843,3.037137175937122,3.2823349780689665e-40,1.8876582215221623e-38,ENSG00000112964.13
ENSG00000131650.13,20802.680188884347,-3.900773821421663,3.2789365153046247e-40,1.8876582215221623e-38,ENSG00000131650.13
ENSG00000277494.1,36457.966476952046,3.4914881506319246,4.15712544567791e-40,2.3755191678916795e-38,ENSG00000277494.1
ENSG00000169252.5,23050.31908112538,2.7314814914834615,4.270799781305273e-40,2.4327289039987465e-38,ENSG00000169252.5
ENSG00000124507.10,26805.884265943947,-2.758149750914864,5.044547680154689e-40,2.864377184335936e-38,ENSG00000124507.10
ENSG00000137960.5,15261.609207674685,2.7076296744255517,6.130918962973077e-40,3.470254856549714e-38,ENSG00000137960.5
ENSG00000135218.17,1200491.1558756013,4.149828530428634,7.095523292614574e-40,3.9910650294477524e-38,ENSG00000135218.17
ENSG00000198937.8,91014.15904146557,-1.9317976494549234,7.31076667897245e-40,4.0992839537750833e-38,ENSG00000198937.8
ENSG00000111602.11,291435.3082222608,-1.5930198805479734,7.900231595299256e-40,4.416007959951855e-38,ENSG00000111602.11
ENSG00000123219.12,31192.215115815376,-2.1006718404049476,9.044726076202011e-40,5.040047204512195e-38,ENSG00000123219.12
ENSG00000178531.5,130558.47494918389,-2.7399039129148517,9.192362097115151e-40,5.10645675258629e-38,ENSG00000178531.5
ENSG00000118804.8,163010.67374853397,1.9137516285210217,1.011894919371874e-39,5.603836585891832e-38,ENSG00000118804.8
ENSG00000081377.16,102434.34240103503,1.6552601599510217,1.0798287705285454e-39,5.961651578336521e-38,ENSG00000081377.16
ENSG00000157150.4,68207.9387985123,4.501675195879486,1.2662609601931262e-39,6.96948478795867e-38,ENSG00000157150.4
ENSG00000104889.5,179774.2545064571,-1.780030959922883,1.5188678736009683e-39,8.334264910098524e-38,ENSG00000104889.5
ENSG00000135046.13,1087778.169738753,2.335976691054295,1.7009709288773876e-39,9.30503700513627e-38,ENSG00000135046.13
ENSG00000171596.6,6976.980810195489,3.441752162252239,1.7355131255852673e-39,9.465140429293755e-38,ENSG00000171596.6
ENSG00000101955.14,128786.24316606006,2.541561704904554,2.0116080450528646e-39,1.0937661561328348e-37,ENSG00000101955.14
ENSG00000179546.4,6596.356555960968,-3.8928855996592846,4.219634622622317e-39,2.2873989134052034e-37,ENSG00000179546.4
ENSG00000135094.10,60324.52927005235,-2.4777552021945635,5.304832318877766e-39,2.867006213783848e-37,ENSG00000135094.10
ENSG00000221866.9,97117.89864025824,3.097807766340896,8.778159135507931e-39,4.729925206258823e-37,ENSG00000221866.9
ENSG00000161649.12,57988.05193237282,5.076702177181278,8.963313929285036e-39,4.815231791412018e-37,ENSG00000161649.12
ENSG00000123473.15,100235.97087720648,-2.192826499112739,9.069445611535094e-39,4.857703361426095e-37,ENSG00000123473.15
ENSG00000133116.7,15826.680331881054,2.659292116883921,9.395253021980458e-39,5.017232886112957e-37,ENSG00000133116.7
ENSG00000129596.4,49988.4139241303,3.560686067841032,1.7395423443622553e-38,9.207259081089069e-37,ENSG00000129596.4
ENSG00000145681.10,19772.16118588576,-4.738147398759629,1.8388340668001556e-38,9.704176370763292e-37,ENSG00000145681.10
ENSG00000163297.16,260211.8974083424,1.8449152393183654,1.9224430679719934e-38,1.011565864182448e-36,ENSG00000163297.16
ENSG00000104888.9,7337.376374340295,2.7846150769220332,2.058278916327762e-38,1.0798742279435389e-36,ENSG00000104888.9
ENSG00000141338.13,96419.29119680512,3.7914014092150365,2.325300678480679e-38,1.212874130057524e-36,ENSG00000141338.13
ENSG00000131187.9,48520.996597398764,-2.878728009635143,2.3190527730991426e-38,1.212874130057524e-36,ENSG00000131187.9
ENSG00000136011.14,6482.7410572763165,3.18538033083015,2.8711586884364876e-38,1.493252183959881e-36,ENSG00000136011.14
ENSG00000106327.12,19956.078821669817,-3.3385999542407125,3.3113813392373184e-38,1.7172287679172026e-36,ENSG00000106327.12
ENSG00000024422.11,679439.6641018742,1.8610632955140682,3.6101650966505525e-38,1.866777876922215e-36,ENSG00000024422.11
ENSG00000042445.13,714010.7062501102,1.568074638394046,3.6823828440606584e-38,1.8932090364177764e-36,ENSG00000042445.13
ENSG00000177732.8,308523.91428944963,-1.7732447299248024,9.410497775538443e-38,4.810614290213284e-36,ENSG00000177732.8
ENSG00000272414.5,170514.54393497334,1.817112629961306,1.1159018747572888e-37,5.688246403059669e-36,ENSG00000272414.5
ENSG00000069431.11,91110.72630948751,2.3482824547620402,1.3444583728216338e-37,6.83388571771631e-36,ENSG00000069431.11
ENSG00000168917.8,27421.18960945357,1.6587735227311562,1.4059182055484281e-37,7.126098972360296e-36,ENSG00000168917.8
ENSG00000114346.13,322458.9356584694,-1.910856735269303,1.7502996923455053e-37,8.846655599931099e-36,ENSG00000114346.13
ENSG00000154240.16,44788.44965018759,1.7578377213840566,2.254905581654172e-37,1.1333269146112271e-35,ENSG00000154240.16
ENSG00000115163.14,51813.56661815234,-2.192007448440097,2.4083144982154712e-37,1.207049917359782e-35,ENSG00000115163.14
ENSG00000135144.7,42048.06717056866,2.444228003959873,3.787115644980222e-37,1.88233285368089e-35,ENSG00000135144.7
ENSG00000138346.14,53480.380550188114,-1.83998532488433,4.053502474873574e-37,2.0091711300181364e-35,ENSG00000138346.14
ENSG00000188610.12,21159.38023885586,-2.592473925785105,4.070762271816557e-37,2.0121676981599033e-35,ENSG00000188610.12
ENSG00000158571.10,13747.28372439679,3.281887588422886,4.1757842148657615e-37,2.0584092353663836e-35,ENSG00000158571.10
ENSG00000198826.10,118557.12029431893,-2.1558066834740623,4.947670848273355e-37,2.432220767960789e-35,ENSG00000198826.10
ENSG00000042286.14,137040.42555048707,1.7014196505800887,6.544050767810896e-37,3.208194069039096e-35,ENSG00000042286.14
ENSG00000174697.4,210390.11658482917,6.017377531835042,7.1440594931602225e-37,3.4743081345752117e-35,ENSG00000174697.4
ENSG00000168079.16,76908.73009403246,4.933414750911856,7.1449573742309156e-37,3.4743081345752117e-35,ENSG00000168079.16
ENSG00000177098.8,72015.38967689053,2.551657274952894,8.50280588604975e-37,4.1234012436051525e-35,ENSG00000177098.8
ENSG00000246430.6,6032.753745168054,4.262778407105489,9.28609955691885e-37,4.4911181765443373e-35,ENSG00000246430.6
ENSG00000157617.16,250557.94093750347,1.6642374624222094,1.0043366477024924e-36,4.844304427345651e-35,ENSG00000157617.16
ENSG00000261371.5,1151027.978773,1.7165009415316084,1.0765515843062103e-36,5.178703774049954e-35,ENSG00000261371.5
ENSG00000102802.9,63897.19592743519,2.6740810004599918,1.1561946666127692e-36,5.532160240808778e-35,ENSG00000102802.9
ENSG00000150907.7,208630.7708394538,1.818963634642004,1.154475346391826e-36,5.532160240808778e-35,ENSG00000150907.7
ENSG00000119865.8,59187.750303655914,1.8231637002806265,1.951926910326582e-36,9.290033037663094e-35,ENSG00000119865.8
ENSG00000154263.17,20136.730346578606,3.264847650786953,2.353001528173738e-36,1.1145256275839583e-34,ENSG00000154263.17
ENSG00000053254.15,411855.4387286819,1.5661397309214637,2.3541504366846132e-36,1.1145256275839583e-34,ENSG00000053254.15
ENSG00000111275.12,857847.9221724508,2.32568358064636,2.394821386277965e-36,1.130796845631198e-34,ENSG00000111275.12
ENSG00000267107.6,28525.018396415955,1.815629875920273,2.797226215623985e-36,1.3173393697359885e-34,ENSG00000267107.6
ENSG00000135447.16,139356.54742238543,3.758657770560473,2.8143560364056718e-36,1.3188932925536038e-34,ENSG00000135447.16
ENSG00000198844.10,98830.10075095396,1.8649738109634966,2.8152267237810304e-36,1.3188932925536038e-34,ENSG00000198844.10
ENSG00000072163.19,135192.16432163547,1.96051453200736,2.8673658734626162e-36,1.3398215069671802e-34,ENSG00000072163.19
ENSG00000144485.10,46870.31410462564,-2.839953709151779,2.9662756415507822e-36,1.382438541203784e-34,ENSG00000144485.10
ENSG00000103647.12,27043.48562816708,2.2450734896986995,3.405878502878993e-36,1.5832040926724812e-34,ENSG00000103647.12
ENSG00000067113.16,310743.0490763064,1.5423226293267267,3.448141690750441e-36,1.598708174602976e-34,ENSG00000067113.16
ENSG00000133401.15,200433.64056056418,2.495257434746272,3.665588732514061e-36,1.6951458409149434e-34,ENSG00000133401.15
ENSG00000186105.7,16305.245903722089,2.0037561570980085,6.116727692798784e-36,2.8213996141873672e-34,ENSG00000186105.7
ENSG00000144045.13,10847.744225426983,-4.032745421148342,6.173397657287174e-36,2.8402377990949683e-34,ENSG00000144045.13
ENSG00000182481.8,907050.3502017693,-2.2184386349272476,7.87043739263583e-36,3.611745732380172e-34,ENSG00000182481.8
ENSG00000163710.7,98004.42091238436,4.473400890703852,8.249496864844744e-36,3.7760388328038075e-34,ENSG00000163710.7
ENSG00000074276.10,4987.221845207361,-2.310416767678433,8.441143288077615e-36,3.853929618778032e-34,ENSG00000074276.10
ENSG00000157554.18,107363.75019623636,1.7368802212551853,9.239579575295597e-36,4.207760820292612e-34,ENSG00000157554.18
ENSG00000160949.16,129678.04656587572,-2.1485149654918407,9.733318287534679e-36,4.421390633752779e-34,ENSG00000160949.16
ENSG00000160606.10,69032.357880094,-2.302790629538905,9.877667051841232e-36,4.475630805838061e-34,ENSG00000160606.10
ENSG00000162618.13,203166.14829085933,1.785539409759015,1.1966393195807088e-35,5.408387735827874e-34,ENSG00000162618.13
